,title,url
8905,문제성 두피주목ㅣ두피환경을 개선시키는 28가지 산야초 <진짜샴푸풀소바>,https://www.wadiz.kr/web/campaign/detail/132002?_refer_section_st=REWARD_8905
8906,"[평점4.9앵콜] 호랑이해 소망담은 반려도자기, 청화백자 까치호랑이",https://www.wadiz.kr/web/campaign/detail/138599?_refer_section_st=REWARD_8906
8907,"re:air(리에어), 자연 가습과 제습을 한번에!",https://www.wadiz.kr/web/campaign/detail/12080?_refer_section_st=REWARD_8907
8908,앵콜! 크리에이터들을 위한 초소형 고음질 스마트폰 무선 핀마이크,https://www.wadiz.kr/web/campaign/detail/56675?_refer_section_st=REWARD_8908
8909,(1289% 앵콜) 밤에도 빛나는 문콕방지~ 이번엔 반디콕 야광이다!,https://www.wadiz.kr/web/campaign/detail/63998?_refer_section_st=REWARD_8909
8910,"[0.5공기 즉석밥의 탄생] 딸깍,꺾고 이제1/2 반반 나눠먹어요!",https://www.wadiz.kr/web/campaign/detail/70965?_refer_section_st=REWARD_8910
8911,[유해성분0%]이쁜게 제주 용암해수소금으로 개운하기까지!,https://www.wadiz.kr/web/campaign/detail/143666?_refer_section_st=REWARD_8911
8912,5색 5맛! 입안 가득 달콤하게 퍼지는 민트캔디가 독일에서 왔다! 콤파스,https://www.wadiz.kr/web/campaign/detail/105342?_refer_section_st=REWARD_8912
8913,양말도 스포츠다! 지친 당신의 발을 구원해 줄 '아치 서포트 양말',https://www.wadiz.kr/web/campaign/detail/29335?_refer_section_st=REWARD_8913
8914,바삭! 치즈'맛'과자가 아닌 진짜 치즈! #신개념 51칼로리 건조치즈,https://www.wadiz.kr/web/campaign/detail/51335?_refer_section_st=REWARD_8914
8915,국내여행 필수템! 편리함과 수납까지 갓-벽한 16인치 레투 미니캐리어 H,https://www.wadiz.kr/web/campaign/detail/89574?_refer_section_st=REWARD_8915
8916,[1만대 판매달성]영상 퀄리티 높이는 비결ㅣ흔들림 없는 짐벌로 완성하세요,https://www.wadiz.kr/web/campaign/detail/155195?_refer_section_st=REWARD_8916
8917,"묵은 피지, 블랙헤드도 한번에 씻는 클렌저 <세수한번>",https://www.wadiz.kr/web/campaign/detail/20374?_refer_section_st=REWARD_8917
8918,"[치얼업 메이커] (3차앵콜) 녹물제거, 염소제거 ""올커니 만능샤워기""",https://www.wadiz.kr/web/campaign/detail/33828?_refer_section_st=REWARD_8918
8919,[DIY 미니어처] 감미로운 오르골과 춤추는 공주님! 움직이는 마법의 성,https://www.wadiz.kr/web/campaign/detail/137923?_refer_section_st=REWARD_8919
8920,우리아기는 소중하니까! 핑크퐁 아기상어 쪽쪽이 살균기,https://www.wadiz.kr/web/campaign/detail/125767?_refer_section_st=REWARD_8920
8921,[샤크닌자에어오븐]29L대용량/강력한열원!오븐과 에어프라이어가 한 번에!,https://www.wadiz.kr/web/campaign/detail/145789?_refer_section_st=REWARD_8921
8922,휴대폰액정필름/나노액체코팅/100%독일생산/9H+강도,https://www.wadiz.kr/web/campaign/detail/46931?_refer_section_st=REWARD_8922
8923,아이와 집에서 놀기 만랩! 별자리와 함께 즐기는 뽀로로 별자리볼!,https://www.wadiz.kr/web/campaign/detail/47116?_refer_section_st=REWARD_8923
8924,[평점5점 만점! 앵콜] 공부를 위한 몰입의자. 사이즈오브[몰입],https://www.wadiz.kr/web/campaign/detail/47912?_refer_section_st=REWARD_8924
8925,[13회 앵콜] 인생참치회 / 화이트데이 맞아 참치파티 어떠세요?,https://www.wadiz.kr/web/campaign/detail/59548?_refer_section_st=REWARD_8925
8926,"탄틴 천연 소가죽 헬멧백, 이제 '멋' 이라는 것이 폭발한다",https://www.wadiz.kr/web/campaign/detail/111081?_refer_section_st=REWARD_8926
8927,[똑똑한 ESL텀블러] 음식의 맛과 온도를 찾아 데워드립니다.,https://www.wadiz.kr/web/campaign/detail/43126?_refer_section_st=REWARD_8927
8928,100만원대 퀄리티의 캐시미어코트를 20만원대에 만나세요#젠틀맨스 컨셉,https://www.wadiz.kr/web/campaign/detail/80160?_refer_section_st=REWARD_8928
8929,[스마트링 유목민 주목] 슬림하게 다 넣었다 4in1! 에르고미 허큘리스,https://www.wadiz.kr/web/campaign/detail/93794?_refer_section_st=REWARD_8929
8930,2차 세안을 왜해요? #더세럼클렌저는 수분빼고 다 지우는데!,https://www.wadiz.kr/web/campaign/detail/69241?_refer_section_st=REWARD_8930
8931,"연기'멍' 들어보셨나요?ㅣ연기까지 디자인한 인센스버너, 힐링을 챙기세요",https://www.wadiz.kr/web/campaign/detail/93208?_refer_section_st=REWARD_8931
8932,"[홈트의 끝판왕! 미라클EMS]허벅지, 복부 끝없는 고민은 안녕!",https://www.wadiz.kr/web/campaign/detail/52872?_refer_section_st=REWARD_8932
8933,[이벤트 진행중] 티 안나는 남성 올인원으로 티나게 잘생겨지자!,https://www.wadiz.kr/web/campaign/detail/59486?_refer_section_st=REWARD_8933
8934,[침낭+이불+토퍼+쿠션 4in1 집콕템] 이거 하나로 겨울나기 준비 끝!,https://www.wadiz.kr/web/campaign/detail/88117?_refer_section_st=REWARD_8934
8935,[1억앵콜]이것 없인 걸을 엄두가 안나요. 6단계 지압 경험해보세요.,https://www.wadiz.kr/web/campaign/detail/59644?_refer_section_st=REWARD_8935
8936,[들어봤니? 쭉쭉팬츠!] 운동부터 일상까지 가능한 트레이닝 팬츠가 있다!,https://www.wadiz.kr/web/campaign/detail/61260?_refer_section_st=REWARD_8936
8937,[캠핑요리끝] 오븐+상판요리+불멍+난로까지 한 번에? 꿈의 캠핑 커밍쑨~,https://www.wadiz.kr/web/campaign/detail/64337?_refer_section_st=REWARD_8937
8938,[ 평점 4.8/앵콜 ] 큐티클 순삭은 기본이죠! 손톱 호강 유향미르,https://www.wadiz.kr/web/campaign/detail/104531?_refer_section_st=REWARD_8938
8939,[아마존 극찬후기] 담고 뒤집고 15분! 고급 담금주/칵테일이 완성됩니다,https://www.wadiz.kr/web/campaign/detail/141074?_refer_section_st=REWARD_8939
8940,산책은 편해야 하니까 시그니처 하네스,https://www.wadiz.kr/web/campaign/detail/64363?_refer_section_st=REWARD_8940
8941,[한정수량]이젠 잃어버릴 수가 없다! 수납 종결!쉽게 정리하고 여행가자!,https://www.wadiz.kr/web/campaign/detail/124287?_refer_section_st=REWARD_8941
8942,"몸에 새기지 말고, 착용하세요! 나를 위한 메시지 담은 [타투반지]",https://www.wadiz.kr/web/campaign/detail/134645?_refer_section_st=REWARD_8942
8943,"할머니가 우리 강아지 전담 요리사? 정성 가득, 애견 한과 수제간식",https://www.wadiz.kr/web/campaign/detail/59825?_refer_section_st=REWARD_8943
8944,팍~팍 밀고! 쫙~쫙 당기고! 밀당 콜라겐 99일 숙성 콜라겐 발효!,https://www.wadiz.kr/web/campaign/detail/148183?_refer_section_st=REWARD_8944
8945,[앵콜] 바쁜순간 더 빛날거예요. 가벼움과 편리함을 모두갖춘 미니플랫백,https://www.wadiz.kr/web/campaign/detail/42808?_refer_section_st=REWARD_8945
8946,"[활력을 위한 가장 현명한 선택] 남성을 위한 초고함량 활력탄, 하루탄환",https://www.wadiz.kr/web/campaign/detail/133661?_refer_section_st=REWARD_8946
8947,[무알콜 저자극] 매력적인 향의 올인원 포스트 쉐이브,https://www.wadiz.kr/web/campaign/detail/156238?_refer_section_st=REWARD_8947
8948,[글로벌 15억] 무선충전과 수납을 동시에? 내손안의 데스크 '네스트',https://www.wadiz.kr/web/campaign/detail/69555?_refer_section_st=REWARD_8948
8949,[앵콜펀딩] [국산과일] 여름사과의 끝판왕 썸머킹을 아시나요!?,https://www.wadiz.kr/web/campaign/detail/72517?_refer_section_st=REWARD_8949
8950,[식단관리/고식이섬유/친환경패키지] 이렇게 맛있는 그래놀라는 처음일걸?,https://www.wadiz.kr/web/campaign/detail/110474?_refer_section_st=REWARD_8950
8951,실내와 실외 공기정보를 동시에! IoT 탑재한 스마트한 공기질 측정기,https://www.wadiz.kr/web/campaign/detail/121635?_refer_section_st=REWARD_8951
8952,[세상에 없던 혈당 다이어트 젤리] 이번 여름은 더블컷과!,https://www.wadiz.kr/web/campaign/detail/144134?_refer_section_st=REWARD_8952
8953,360도 회전 + 배터리 교체까지 가능한 역대급 무선 청소기 I 스무스,https://www.wadiz.kr/web/campaign/detail/153992?_refer_section_st=REWARD_8953
8954,어제도 ASMR을 틀으셨나요? 단잠 주무시게 해드릴게요,https://www.wadiz.kr/web/campaign/detail/155260?_refer_section_st=REWARD_8954
8955,"성공! 콜롬비아 직수입 핸드메이드 모칠라백의 명품, Chilabags",https://www.wadiz.kr/web/campaign/detail/25542?_refer_section_st=REWARD_8955
8956,쿵!하고 넘어져도 안전! 육아 필수템 아기 무릎보호대,https://www.wadiz.kr/web/campaign/detail/111706?_refer_section_st=REWARD_8956
8957,[이노룩스 캠핑랜턴] 동글동글 보름달이 밤하늘을 밝혀 캠핑의 무드를 켜다,https://www.wadiz.kr/web/campaign/detail/136149?_refer_section_st=REWARD_8957
8958,내차에 플라스틱은 이제그만! [케블라] 알루미늄 퍼퓸 디퓨저,https://www.wadiz.kr/web/campaign/detail/12920?_refer_section_st=REWARD_8958
8959,[N사 평점 4.9점] 136L까지 수납? 넘칠 걱정없는 어린이 정리함!,https://www.wadiz.kr/web/campaign/detail/131981?_refer_section_st=REWARD_8959
8960,"[6만원대ㅣ첼시부츠] 눈, 비가 와도 고급 수제화 감성은 놓치지 마세요",https://www.wadiz.kr/web/campaign/detail/139851?_refer_section_st=REWARD_8960
8961,"복숭아끝판왕 3종ㅣ달콤한 찐 복숭아의 맛! 아삭,쫀득,말랑 다 모았어요.",https://www.wadiz.kr/web/campaign/detail/150982?_refer_section_st=REWARD_8961
8962,"최고 착화감의 데일리슈즈, 발냄새 고민까지 해결한다면? 그램슈즈X스멜웰",https://www.wadiz.kr/web/campaign/detail/30882?_refer_section_st=REWARD_8962
8963,[접었다폈다 슬립온]명품관 슈즈 크리스틴의 라텍스슬립온뮬을 이 가격에?,https://www.wadiz.kr/web/campaign/detail/32437?_refer_section_st=REWARD_8963
8964,앵콜! 무선충전과 6가지 기능을 카드안에! 외출여행출장 필수템 케이블카드,https://www.wadiz.kr/web/campaign/detail/47054?_refer_section_st=REWARD_8964
8965,"원두가 상하면 마음도 상하니까, 즈엄 세라믹 <정화용기>",https://www.wadiz.kr/web/campaign/detail/42873?_refer_section_st=REWARD_8965
8966,[돼지갈비에 크림을 더하면?]깊고 부드러운 풍미 매콤크림 돼지갈비!,https://www.wadiz.kr/web/campaign/detail/87747?_refer_section_st=REWARD_8966
8967,"부산식 오리지날 닭갈비, 유가솜씨를 소개합니다.",https://www.wadiz.kr/web/campaign/detail/94003?_refer_section_st=REWARD_8967
8968,바로쿡2020년 베스트 메이커 선정 앵콜! 기념 불없이 조리하는 바로쿡!,https://www.wadiz.kr/web/campaign/detail/100709?_refer_section_st=REWARD_8968
8969,카페이용자 필수품! 백&가방을 걸고 핸드폰 태블랫PC 거치가 가능한 후크,https://www.wadiz.kr/web/campaign/detail/142439?_refer_section_st=REWARD_8969
8970,[3313%앵콜] 새해 운동 필수품! 반영구적 스포츠테이핑 웨이브웨어,https://www.wadiz.kr/web/campaign/detail/56032?_refer_section_st=REWARD_8970
8971,[어버이날 전 배송] 9차 앵콜로 돌아온 대정한우 선물세트,https://www.wadiz.kr/web/campaign/detail/109900?_refer_section_st=REWARD_8971
8972,넉넉한 발볼에 놀라운 착화감! 5초만에 쓱 신고 벗는 '쉬운 로퍼' 앵콜,https://www.wadiz.kr/web/campaign/detail/118460?_refer_section_st=REWARD_8972
8973,만족도 5점의 극찬후기ㅣ사진의 미학을 담은 오토매틱시계 ATL+AVL,https://www.wadiz.kr/web/campaign/detail/134377?_refer_section_st=REWARD_8973
8974,고급 수입차 와이퍼 고질병까지 싹-고친 사각날 와이퍼 [킴블레이드],https://www.wadiz.kr/web/campaign/detail/149919?_refer_section_st=REWARD_8974
8975,벗어라! 즐겨라! 피부 전문가가 만든 '빛을 이용한' 신개념 선크림,https://www.wadiz.kr/web/campaign/detail/35040?_refer_section_st=REWARD_8975
8976,[나뭇결 다이아몬드링] 쌓여지는 나뭇결처럼 당신의 소망도 영원하길 바라요,https://www.wadiz.kr/web/campaign/detail/59968?_refer_section_st=REWARD_8976
8977,[설탕 없이도 충분해요] 생강의 알싸함이 고스란히 살아있는 무설탕생강청,https://www.wadiz.kr/web/campaign/detail/28194?_refer_section_st=REWARD_8977
8978,연기?기름?음식 탐? 다 줄였어요.ㅣ특허 받은 프라이팬은 확실히 다르네요,https://www.wadiz.kr/web/campaign/detail/100310?_refer_section_st=REWARD_8978
8979,"""너 운동 문제있어?"" UDT 교관출신도 인정한 강철기구 라이프트레이너",https://www.wadiz.kr/web/campaign/detail/104588?_refer_section_st=REWARD_8979
8980,땡땡하고 뻐근한 다리에 강력한 압박과 냉찜질을 동시에 # 종아리를 부탁해,https://www.wadiz.kr/web/campaign/detail/115666?_refer_section_st=REWARD_8980
8981,진공 상태의 베이스를 그대로 빈틈없이 밀착! 눌러쓰는 진공 쿠션,https://www.wadiz.kr/web/campaign/detail/140591?_refer_section_st=REWARD_8981
8982,#개족사진 #견생샷 남기고 싶을 때 함께 입는 <밀크티 세트>,https://www.wadiz.kr/web/campaign/detail/33552?_refer_section_st=REWARD_8982
8983,<팬톤 파워뱅크> 15W 고속멀티무선충전+거치대+디자인을 모두 갖추다!,https://www.wadiz.kr/web/campaign/detail/97695?_refer_section_st=REWARD_8983
8984,[3초 만에 렌즈 교체] 변색렌즈와 함께 돌아온 누적 1억펀딩 스포츠고글,https://www.wadiz.kr/web/campaign/detail/137846?_refer_section_st=REWARD_8984
8985,"""흩날리는 연꽃""처럼 사람이 지닌 향기를 안경에 담다. | 지아애체 |",https://www.wadiz.kr/web/campaign/detail/159516?_refer_section_st=REWARD_8985
8986,[요청앵콜/브라렛보다 편한 브라] 브라렛과 브래지어의 장점만 합쳤습니다!,https://www.wadiz.kr/web/campaign/detail/78703?_refer_section_st=REWARD_8986
8987,[No슈가 + No밀크] 칼로리DOWN 밀크티와 라떼로 달달한 충전,https://www.wadiz.kr/web/campaign/detail/79232?_refer_section_st=REWARD_8987
8988,귀차니즘 제로! 손끝으로 쓱쓱 바르면 1분컷 꾸안꾸 보정크림!,https://www.wadiz.kr/web/campaign/detail/124566?_refer_section_st=REWARD_8988
8989,"대용량텀블러 or 1.5리터음료도 쏙쏙 넉넉한 수납, 무선충전까지",https://www.wadiz.kr/web/campaign/detail/137513?_refer_section_st=REWARD_8989
8990,"NO버터, NO계란, NO생크림! 순식물성으로 가볍게 즐기는 디저트",https://www.wadiz.kr/web/campaign/detail/141382?_refer_section_st=REWARD_8990
8991,[만족도4.9점 앵콜] 도대체 무슨 짓을 했길래? 파스타전용#파스타간장,https://www.wadiz.kr/web/campaign/detail/148572?_refer_section_st=REWARD_8991
8992,짝꿍 - 너와 함께라 좋은 꼬꼬미 태블릿(스마트폰 겸용) 거치대,https://www.wadiz.kr/web/campaign/detail/48864?_refer_section_st=REWARD_8992
8993,가루형태의 파데? 가볍고 뽀송하게 피부안착! #비건 #팩트-파운데이션,https://www.wadiz.kr/web/campaign/detail/117272?_refer_section_st=REWARD_8993
8994,발 그대로의 형태에 맞춘 슬리퍼처럼 편안한 스니커즈[SNEPER],https://www.wadiz.kr/web/campaign/detail/134074?_refer_section_st=REWARD_8994
8995,⭐댕냥이들의 인싸템⭐인공지능 로봇! 설마...아직도 모르세요??,https://www.wadiz.kr/web/campaign/detail/32397?_refer_section_st=REWARD_8995
8996,"""25년 경력, 스페인어 레전드"" 실비아쌤과 <스페인어 무조건 말하기>",https://www.wadiz.kr/web/campaign/detail/132604?_refer_section_st=REWARD_8996
8997,[헤이쬰] 쬰득쬰득 맛있게 업사이클된 쫀드기의 반쬰매력,https://www.wadiz.kr/web/campaign/detail/134655?_refer_section_st=REWARD_8997
8998,"[설악 백팩/슬링백] 등산은 가방 빨, 최대 수납 최소 무게에 도전하다!",https://www.wadiz.kr/web/campaign/detail/140555?_refer_section_st=REWARD_8998
8999,[이름값 하는 방탄도마] 평생 쓰는 미친 퀄리티 앤드그레인 원목도마,https://www.wadiz.kr/web/campaign/detail/156645?_refer_section_st=REWARD_8999
9000,[키높이 밸런스깔창] 바른자세와 키높이를 동시에 해결하자!! #인솔9,https://www.wadiz.kr/web/campaign/detail/54409?_refer_section_st=REWARD_9000
9001,[당신이 있는 그 곳 숲세권] 수피로 즐기는 이상적인 나만의 에어테라피!,https://www.wadiz.kr/web/campaign/detail/83307?_refer_section_st=REWARD_9001
9002,"[맵찔이 치약] 매운맛 뇌절 금지! 순하디 순한, 비건 미백&시린이 치약",https://www.wadiz.kr/web/campaign/detail/137794?_refer_section_st=REWARD_9002
9003,"[3차, 평점4.9] 더 고급스럽고 가볍게 돌아온, 돌종이노트 리바인더!",https://www.wadiz.kr/web/campaign/detail/39366?_refer_section_st=REWARD_9003
9004,[2019 알콜좀비-X프로젝트] 당신의 술자리가 즐거워 집니다.,https://www.wadiz.kr/web/campaign/detail/44213?_refer_section_st=REWARD_9004
9005,220g의 놀라운 무게감과 신개념 무중력 핏으로 돌아온 CRNK자전거헬멧,https://www.wadiz.kr/web/campaign/detail/55452?_refer_section_st=REWARD_9005
9006,"반려견 최초의 뷰티 프로필 촬영, 소니코리아 공식프로작가의 뉴아트 사진!",https://www.wadiz.kr/web/campaign/detail/106984?_refer_section_st=REWARD_9006
9007,그래놀라 유목민들 주목! 취향저격! 4가지맛의 아워그래놀라로 정착하세요!,https://www.wadiz.kr/web/campaign/detail/139271?_refer_section_st=REWARD_9007
9008,"나만의 작은 텃밭 가꾸기, 재배기 + 모종까지 하나로!",https://www.wadiz.kr/web/campaign/detail/143526?_refer_section_st=REWARD_9008
9009,"[항균도 99.9%] 세탁 가능한 한지 마스크, 비나리 마스크",https://www.wadiz.kr/web/campaign/detail/33057?_refer_section_st=REWARD_9009
9010,"불편한 스타킹 지겹지 않니? 패션 아이템 ""니 삭스""로 스타일링을 하자!",https://www.wadiz.kr/web/campaign/detail/83954?_refer_section_st=REWARD_9010
9011,"[주홍춘] 눈으로 즐기고 입으로 맛보는 감성탁주, 혼술도 외롭지 않다",https://www.wadiz.kr/web/campaign/detail/96765?_refer_section_st=REWARD_9011
9012,"[해외2.2억] 책상 정리에 디자인과 개성을 더하다! ""더 랙 시리즈!""",https://www.wadiz.kr/web/campaign/detail/106506?_refer_section_st=REWARD_9012
9013,[1.3억 ]와디즈 처음 클리어런스 혜택 펀딩 찬스 모칠라 핸드메이드백,https://www.wadiz.kr/web/campaign/detail/124909?_refer_section_st=REWARD_9013
9014,"열대야를 잊는 방법, 침대에 끼우고, 덮기만 하세요ㅣ아이스필 매트&이불",https://www.wadiz.kr/web/campaign/detail/145225?_refer_section_st=REWARD_9014
9015,1만원대/평점4.8ㅣ벨트구멍 없이 편하고 가벼운 고탄성 에어핏벨트V2,https://www.wadiz.kr/web/campaign/detail/147615?_refer_section_st=REWARD_9015
9016,[4.8앵콜] 힐링 감성 캠핑을 위한 뽀송뽀송 샌드프리 캠핑/비치 매트,https://www.wadiz.kr/web/campaign/detail/83496?_refer_section_st=REWARD_9016
9017,[4만원대] 누적 15만개 판매 데이터로 업그레이드된 인생 메신저백,https://www.wadiz.kr/web/campaign/detail/104875?_refer_section_st=REWARD_9017
9018,[100% 순 메밀면] X [미슐랭 쉐프 비법소스] 특별한 콜라보!,https://www.wadiz.kr/web/campaign/detail/107464?_refer_section_st=REWARD_9018
9019,[모던하우스] 전 색상 100% 암막 가능! 높이 조절까지 가능한 커튼!,https://www.wadiz.kr/web/campaign/detail/145617?_refer_section_st=REWARD_9019
9020,[2065%앵콜]건조한 내 입술에 영양보충하세요! 루트 너리싱 립 밤,https://www.wadiz.kr/web/campaign/detail/54294?_refer_section_st=REWARD_9020
9021,"당은 낮추고 쌀맛은 그대로,건강은 UP! 건강한 쌀라이프,럭셔스 저당밥솥",https://www.wadiz.kr/web/campaign/detail/55892?_refer_section_st=REWARD_9021
9022,혹시...고수 싫어하세요? 만능소스#고수페스토,https://www.wadiz.kr/web/campaign/detail/85811?_refer_section_st=REWARD_9022
9023,[블랙야크 bcc] 멀티 유틸리티 백팩 #험버 당신의 일상에 +가 됩니다,https://www.wadiz.kr/web/campaign/detail/96721?_refer_section_st=REWARD_9023
9024,한국타이어 80주년! 드롭드롭드롭과 한국타이어의 패턴 콜라보,https://www.wadiz.kr/web/campaign/detail/128217?_refer_section_st=REWARD_9024
9025,[설 선물] 인생 참치회 가마도로세트,https://www.wadiz.kr/web/campaign/detail/29877?_refer_section_st=REWARD_9025
9026,"벌써 누적 3억 펀딩? 칼로리까지 잡은 8kcal 탄산음료 ""라봉클링""",https://www.wadiz.kr/web/campaign/detail/105202?_refer_section_st=REWARD_9026
9027,"[4294% 앵콜/크로스,지퍼 추가] 파우치 없이 노트북 수납, 웨이브백",https://www.wadiz.kr/web/campaign/detail/110483?_refer_section_st=REWARD_9027
9028,테이블이 완성된 더 가벼워진 루핀 화로대 에어시리즈,https://www.wadiz.kr/web/campaign/detail/138991?_refer_section_st=REWARD_9028
9029,[굽는 사람 없이!] 15분만에 완성하는 캠핑 바베큐 '몽바',https://www.wadiz.kr/web/campaign/detail/146137?_refer_section_st=REWARD_9029
9030,"[편하면서 핏 좋은 바지 없나?] 넓은 통이 만드는 편안함, 반달벌룬팬츠",https://www.wadiz.kr/web/campaign/detail/74506?_refer_section_st=REWARD_9030
9031,3분컷 설치! 간편한 ONE POLE MINI TARP로 아웃도어 완성!,https://www.wadiz.kr/web/campaign/detail/80075?_refer_section_st=REWARD_9031
9032,[5.0 앵콜] 당신의 품격을 올려드립니다. | 굿이어웰트 by 비브람,https://www.wadiz.kr/web/campaign/detail/134918?_refer_section_st=REWARD_9032
9033,"일상과 삶의 균형을 추구하는 당신을 위한, 밸런스 클러치",https://www.wadiz.kr/web/campaign/detail/36854?_refer_section_st=REWARD_9033
9034,[체리 시너파이 에너지] 카페인..우리 헤어져..이제 체리랑 썸탈래..,https://www.wadiz.kr/web/campaign/detail/58694?_refer_section_st=REWARD_9034
9035,"[단백질49%]마법같은 맛과식감! 키토부터 아웃도어까지 5가지맛 ""빌통""",https://www.wadiz.kr/web/campaign/detail/75289?_refer_section_st=REWARD_9035
9036,"[추석선물배송, 앵콜만 17번째] 평점 4.8 초고당도 제주하우스감귤",https://www.wadiz.kr/web/campaign/detail/79924?_refer_section_st=REWARD_9036
9037,명품은 명품 옷걸이에 걸어주세요! 독일에서 온 70년 전통 명품 바지걸이,https://www.wadiz.kr/web/campaign/detail/117093?_refer_section_st=REWARD_9037
9038,사고에 강하다! 특허출원한 기술로 캐치한 영상 누락 없는 블랙박스!,https://www.wadiz.kr/web/campaign/detail/126893?_refer_section_st=REWARD_9038
9039,"[텐셀 트렁크] 노팬티는 아직 안되지만, 그 갈증 해소시켜드리겠습니다.",https://www.wadiz.kr/web/campaign/detail/140757?_refer_section_st=REWARD_9039
9040,(만족도 5.0) 불편함을 개선한 마사지 롤러 / 마지막 앵콜,https://www.wadiz.kr/web/campaign/detail/141422?_refer_section_st=REWARD_9040
9041,"[앵콜! 만족도 4.6] 중독되는 편리함, 자동센서 스마트 휴지통",https://www.wadiz.kr/web/campaign/detail/50408?_refer_section_st=REWARD_9041
9042,[글로벌 26억펀딩] 1만원대 6in1만능케이블 inCharge6,https://www.wadiz.kr/web/campaign/detail/66885?_refer_section_st=REWARD_9042
9043,"[간증 후기 확인] 손가락 까딱, 하면 강아지 입냄새 싹쓰리~! 보가덴트",https://www.wadiz.kr/web/campaign/detail/70533?_refer_section_st=REWARD_9043
9044,[1469%앵콜] 올 겨울 마지막! 쫀득달콤 고구마덕후를 위한 신안 해풍,https://www.wadiz.kr/web/campaign/detail/105148?_refer_section_st=REWARD_9044
9045,[와디즈 한정판] 속부터 차오르는 물광피부! 반디비타 미세전류의 힘!,https://www.wadiz.kr/web/campaign/detail/123814?_refer_section_st=REWARD_9045
9046,[11380% 앵콜ㅣ설전배송] 당신의 고기인생을 바꿀 명품 흑돼지 쫀돼지,https://www.wadiz.kr/web/campaign/detail/136904?_refer_section_st=REWARD_9046
9047,원룸/자취 인테리어의 꿈ㅣ매트리스 밑에 깔기만 하면 호텔이 되는 [팰릿],https://www.wadiz.kr/web/campaign/detail/39914?_refer_section_st=REWARD_9047
9048,아웃도어의 내구성과 6가지 스타일을 하나의 패딩에 담았다. [히든패딩],https://www.wadiz.kr/web/campaign/detail/53864?_refer_section_st=REWARD_9048
9049,청정 북유럽 이끼액자로 1만원대 홈스타일링 완성!,https://www.wadiz.kr/web/campaign/detail/60067?_refer_section_st=REWARD_9049
9050,[크리스마스 스페셜 앵콜]1초에 하나씩 팔리는 명품 루이보스티 프래시팩!,https://www.wadiz.kr/web/campaign/detail/133434?_refer_section_st=REWARD_9050
9051,기적을 만드는 한정판 에어버킷! 2022 NEW 아이스버킷 챌린지,https://www.wadiz.kr/web/campaign/detail/143831?_refer_section_st=REWARD_9051
9052,"배고픈 샐러드는 그만! 맛과 양, 밸런스를 갖춘 완벽한 식사, 퍼팩트키트",https://www.wadiz.kr/web/campaign/detail/59018?_refer_section_st=REWARD_9052
9053,[앵콜/평점4.9]다시 한번 벌크업을 위해 돌아왔다![JMT단백질보충제],https://www.wadiz.kr/web/campaign/detail/74697?_refer_section_st=REWARD_9053
9054,고영희님 환장하는 우리냥이 비밀공간 프로젝트 | 100% 천연양모 숨숨집,https://www.wadiz.kr/web/campaign/detail/88435?_refer_section_st=REWARD_9054
9055,[클란티 휴대용 전해수기] 이렇게 예쁜 니가? 소독&살균을 한다고?,https://www.wadiz.kr/web/campaign/detail/95441?_refer_section_st=REWARD_9055
9056,"""아픈만큼 하얘져."" 정제수 0% 미백까지 강화된 리얼 기능성 스피큘크림",https://www.wadiz.kr/web/campaign/detail/99096?_refer_section_st=REWARD_9056
9057,[탈모완화기능성제품] 깊이의 차이! 두피속까지 줄기세포배양액 엑소좀!,https://www.wadiz.kr/web/campaign/detail/116963?_refer_section_st=REWARD_9057
9058,뜨끈한 추어탕 국물에 하얀 쌀 밥 말아서 한술 뜨면~,https://www.wadiz.kr/web/campaign/detail/120269?_refer_section_st=REWARD_9058
9059,찬듯 안찬듯 에어핏(Air Fit) 벨트,https://www.wadiz.kr/web/campaign/detail/38639?_refer_section_st=REWARD_9059
9060,이면지 활용의 끝판왕 RE-PAD - 착한 문화 캠페인.,https://www.wadiz.kr/web/campaign/detail/39775?_refer_section_st=REWARD_9060
9061,고양이 화장실 냄새와 작별! 커피박으로 만든 모래ㅣ블랙샌드,https://www.wadiz.kr/web/campaign/detail/59749?_refer_section_st=REWARD_9061
9062,[여름준비끝] 3단 높이조절과 리모컨으로 자유롭게! 선 넘은 선풍기,https://www.wadiz.kr/web/campaign/detail/62565?_refer_section_st=REWARD_9062
9063,"[킹스맨컬렉션]완벽한 신사의 첫걸음,10만원대로 누리는 발끝 품격의 완성",https://www.wadiz.kr/web/campaign/detail/145964?_refer_section_st=REWARD_9063
9064,"10억 펀딩 신소재, 베타젤 다리베개로 #다리 붓기#다리 케어 #다리힐링",https://www.wadiz.kr/web/campaign/detail/93190?_refer_section_st=REWARD_9064
9065,"감성가득 열두달 필수품,마음의 휴식을 주는 일러스트 달력과 한정판 에디션",https://www.wadiz.kr/web/campaign/detail/126018?_refer_section_st=REWARD_9065
9066,300g초경량+ 목배게+ 방수기능+10가지 기능이 다 들어간 [필룬자켓],https://www.wadiz.kr/web/campaign/detail/131548?_refer_section_st=REWARD_9066
9067,"[200개 한정앵콜] 궁극의 휴대성, 누적 8억 신화 기타를 어쿠스틱으로",https://www.wadiz.kr/web/campaign/detail/133749?_refer_section_st=REWARD_9067
